,Date,Open,High,Low,Close,Adj Close,Volume
422,2007-04-12,9.786,9.845,9.617,9.773,9.773,10032000
423,2007-04-13,9.773,9.796,9.63,9.737,9.737,7142000
424,2007-04-16,9.835,9.975,9.76,9.872,9.872,9699000
425,2007-04-17,9.926,10.043,9.823,9.928,9.928,9119000
426,2007-04-18,9.85,9.965,9.752,9.907,9.907,7751000
427,2007-04-19,9.758,9.909,9.652,9.694,9.694,7865000
428,2007-04-20,9.953,10.05,9.805,9.96,9.96,15191000
429,2007-04-23,10.059,10.137,9.884,9.956,9.956,9030000
430,2007-04-24,9.885,10.475,9.845,10.35,10.35,23220000
431,2007-04-25,10.494,10.524,10.3,10.468,10.468,18641000
432,2007-04-26,10.578,11.149,10.53,10.937,10.937,48748000
433,2007-04-27,13.042,13.28,12.338,12.457,12.457,144363000
434,2007-04-30,12.409,12.726,12.152,12.158,12.158,33672000
435,2007-05-01,12.187,12.33,12.025,12.135,12.135,24944000
436,2007-05-02,12.052,12.386,12.052,12.297,12.297,13002000
437,2007-05-03,12.319,12.717,12.249,12.532,12.532,23599000
438,2007-05-04,12.721,12.967,12.601,12.696,12.696,18882000
439,2007-05-07,12.75,12.947,12.563,12.593,12.593,12802000
440,2007-05-08,12.442,12.552,12.225,12.524,12.524,16208000
441,2007-05-09,12.425,12.835,12.398,12.708,12.708,16458000
442,2007-05-10,12.67,12.889,12.472,12.488,12.488,16966000
443,2007-05-11,12.638,12.824,12.525,12.812,12.812,12697000
444,2007-05-14,12.964,13.475,12.964,13.199,13.199,41178000
445,2007-05-15,13.195,13.318,12.88,12.903,12.903,20814000
446,2007-05-16,12.969,13.089,12.761,12.975,12.975,16023000
447,2007-05-17,12.997,13.152,12.901,13.089,13.089,15292000
448,2007-05-18,13.189,13.248,13.041,13.105,13.105,11941000
449,2007-05-21,13.252,13.6,13.252,13.466,13.466,25999000
450,2007-05-22,13.6,13.649,13.427,13.514,13.514,15631000
451,2007-05-23,13.524,13.811,13.06,13.07,13.07,28297000
452,2007-05-24,13.18,13.345,12.721,12.83,12.83,31744000
453,2007-05-25,13.0,13.189,12.888,13.071,13.071,15105000
454,2007-05-29,13.123,13.385,13.108,13.32,13.32,19099000
455,2007-05-30,13.03,13.75,12.965,13.569,13.569,24664000
456,2007-05-31,13.773,14.161,13.714,14.049,14.049,33222000
457,2007-06-01,14.25,14.33,13.966,14.031,14.031,17578000
458,2007-06-04,13.9,14.281,13.8,14.171,14.171,17323000
459,2007-06-05,14.12,14.498,14.103,14.464,14.464,22112000
460,2007-06-06,14.326,14.41,14.002,14.154,14.154,21838000
461,2007-06-07,14.19,14.301,13.626,13.725,13.725,19865000
462,2007-06-08,13.669,13.725,13.467,13.703,13.703,17447000
463,2007-06-11,13.6,13.886,13.5,13.71,13.71,9600000
464,2007-06-12,13.62,13.782,13.505,13.564,13.564,9828000
465,2007-06-13,13.675,13.855,13.582,13.824,13.824,9989000
466,2007-06-14,13.88,14.069,13.88,14.015,14.015,11143000
467,2007-06-15,14.175,14.316,14.094,14.307,14.307,17419000
468,2007-06-18,14.4,15.033,14.345,14.905,14.905,28037000
469,2007-06-19,14.93,15.509,14.872,15.43,15.43,34677000
470,2007-06-20,15.778,15.825,15.161,15.24,15.24,34693000
471,2007-06-21,15.312,15.416,14.923,15.395,15.395,23753000
472,2007-06-22,15.4,15.7,15.3,15.648,15.648,18526000
473,2007-06-25,15.763,15.8,15.302,15.406,15.406,22387000
474,2007-06-26,15.691,15.774,15.35,15.522,15.522,16902000
475,2007-06-27,15.4,15.745,15.326,15.714,15.714,13687000
476,2007-06-28,15.745,16.275,15.7,16.219,16.219,24871000
477,2007-06-29,16.5,17.200001,16.362,16.798,16.798,39436000
478,2007-07-02,17.295,18.700001,17.025999,18.641001,18.641001,59568000
479,2007-07-03,19.016001,19.375,18.025,18.1,18.1,62633000
480,2007-07-05,18.120001000000002,18.639,17.6,18.499001,18.499001,31241000
481,2007-07-06,18.771998999999997,19.988001,18.764999,19.76,19.76,72720000
482,2007-07-09,19.386999,19.761,19.15,19.389999,19.389999,39279000
483,2007-07-10,19.5,20.648001,19.410999,20.388,20.388,72275000
484,2007-07-11,20.701,20.924999,20.01,20.549999,20.549999,56201000
485,2007-07-12,20.777,20.799999,20.365,20.620001000000002,20.620001000000002,34542000
486,2007-07-13,20.648001,21.360001,20.040001,21.284,21.284,52336000
487,2007-07-16,21.315001000000002,21.561001,20.745001000000002,20.801001,20.801001,37496000
488,2007-07-17,20.893998999999997,21.382998999999998,20.579,21.229,21.229,35029000
489,2007-07-18,21.0,21.148001,19.84,19.99,19.99,45084000
490,2007-07-19,20.485001,20.509001,19.313999,19.819,19.819,57533000
491,2007-07-20,19.221001,19.499001,18.584999,18.950001,18.950001,43973000
492,2007-07-23,19.045,19.045,17.990999,18.007998999999998,18.007998999999998,46524000
493,2007-07-24,17.573999,18.580999,17.285,17.504,17.504,55861000
494,2007-07-25,17.889999,18.530001000000002,17.343,18.323,18.323,66766000
495,2007-07-26,21.504,21.924999,20.327999,20.906,20.906,96736000
496,2007-07-27,21.084,21.306998999999998,20.309998999999998,20.479,20.479,38943000
497,2007-07-30,21.049,21.198,20.681998999999998,20.924999,20.924999,28834000
498,2007-07-31,21.412001,21.488001,19.955999,20.198,20.198,39734000
499,2007-08-01,20.077,20.167,19.434998999999998,20.068001000000002,20.068001000000002,31983000
500,2007-08-02,20.330999,20.448999,19.58,20.267,20.267,25293000
501,2007-08-03,20.15,20.525,19.799999,19.85,19.85,23919000
502,2007-08-06,19.995001000000002,20.027,18.639999,19.34,19.34,32173000
503,2007-08-07,19.181998999999998,20.332001,18.921,19.92,19.92,32255000
504,2007-08-08,20.259001,20.878,19.92,20.370001000000002,20.370001000000002,35086000
505,2007-08-09,19.816,20.424,19.35,19.495001000000002,19.495001000000002,31158000
506,2007-08-10,18.966998999999998,19.666,18.504998999999998,18.938999,18.938999,42816000
507,2007-08-13,19.459,19.663,19.15,19.285,19.285,22103000
508,2007-08-14,19.495001000000002,19.589001,18.781,18.983,18.983,19079000
509,2007-08-15,18.764,19.15,17.92,17.988001,17.988001,26761000
510,2007-08-16,17.5,17.65,16.1,16.889,16.889,63593000
511,2007-08-17,17.646,18.455,17.256001,17.650999,17.650999,45482000
512,2007-08-20,18.287001,18.784,18.0,18.754998999999998,18.754998999999998,33615000
513,2007-08-21,18.950001,19.862,18.778999,19.746,19.746,46192000
514,2007-08-22,20.219998999999998,20.686001,20.200001,20.475,20.475,39822000
515,2007-08-23,20.690001000000002,20.695,19.636999,20.320999,20.320999,43509000
516,2007-08-24,20.014,20.549999,19.843,20.320999,20.320999,30957000
517,2007-08-27,20.346001,21.372,20.055,21.195,21.195,47816000
518,2007-08-28,20.856001000000003,21.143998999999997,19.900999,19.969,19.969,42352000
519,2007-08-29,20.426001,20.700001,20.225,20.653,20.653,32665000
520,2007-08-30,20.322001,21.0,20.253,20.566,20.566,26111000
521,2007-08-31,21.066999,21.191999,20.653999,20.82,20.82,23507000
522,2007-09-04,20.983,21.99,20.787001,21.695,21.695,56919000
523,2007-09-05,21.547001,22.240999,21.42,21.973,21.973,56142000
524,2007-09-06,22.08,22.181,21.532,22.014999,22.014999,32590000
525,2007-09-07,21.511,21.84,21.1,21.364,21.364,35360000
526,2007-09-10,21.759001,21.9,20.875,21.809998999999998,21.809998999999998,41236000
527,2007-09-11,22.0,22.74,21.752001,22.704,22.704,56276000
528,2007-09-12,22.621,23.164,22.587,23.011999,23.011999,35671000
529,2007-09-13,23.289,23.496,23.075001,23.247,23.247,23305000
530,2007-09-14,23.049999,23.528,22.9,23.488001,23.488001,18881000
531,2007-09-17,23.978001000000003,25.348,23.952999,25.289,25.289,66817000
532,2007-09-18,25.969,26.879,25.525,26.879,26.879,95312000
533,2007-09-19,27.34,28.450001,27.162001,27.594998999999998,27.594998999999998,118232000
534,2007-09-20,27.545,28.077,27.15,27.608,27.608,56955000
535,2007-09-21,28.16,28.5,27.858999,28.459999,28.459999,50305000
536,2007-09-24,29.1,30.370001000000002,28.860001,30.341,30.341,100198000
537,2007-09-25,29.938,30.440001000000002,29.555,29.993,29.993,63898000
538,2007-09-26,29.740999,29.784,28.523001,28.792999,28.792999,62892000
539,2007-09-27,29.264999,29.674999,28.950001,29.197001,29.197001,43979000
540,2007-09-28,28.999001,29.549999,28.621,28.965,28.965,37928000
541,2007-10-01,29.202999,29.323999,28.066,28.481001000000003,28.481001000000003,47355000
542,2007-10-02,30.025999,32.334,29.896,32.057999,32.057999,143061000
543,2007-10-03,31.884001,32.299999,31.054001,31.417,31.417,70116000
544,2007-10-04,30.972,31.969,30.6,31.5,31.5,52234000
545,2007-10-05,32.167,32.886002000000005,31.827,32.160999,32.160999,56952000
546,2007-10-08,32.438999,32.950001,32.109001,32.944,32.944,36321000
547,2007-10-09,32.998001,33.290001000000004,32.334,32.876999,32.876999,45762000
548,2007-10-10,32.799999,34.354,32.5,34.317001,34.317001,47158000
549,2007-10-11,34.707001,35.945,30.125,30.878,30.878,200549000
550,2007-10-12,30.112,32.59,29.4,32.298,32.298,192645000
551,2007-10-15,32.202999,32.438,30.945,31.495001000000002,31.495001000000002,95868000
552,2007-10-16,30.656,31.92,30.246,30.747999,30.747999,83203000
553,2007-10-17,32.321999,32.365002000000004,30.820999,31.620001000000002,31.620001000000002,81258000
554,2007-10-18,31.399,32.286999,31.030001000000002,32.0,32.0,66348000
555,2007-10-19,32.064999,32.200001,31.284,31.611,31.611,56010000
556,2007-10-22,31.122999,31.822001,30.5,31.625999,31.625999,45197000
557,2007-10-23,32.5,34.998001,32.379002,34.990002000000004,34.990002000000004,76343000
558,2007-10-24,34.390999,34.648998,32.842999,33.599998,33.599998,73629000
559,2007-10-25,34.199001,34.888,33.206001,33.43,33.43,76302000
560,2007-10-26,34.798,35.994999,34.200001,35.339001,35.339001,116343000
561,2007-10-29,36.099998,36.775002,35.729,36.549999,36.549999,51738000
562,2007-10-30,36.52,38.549999,36.257,37.099998,37.099998,86400000
563,2007-10-31,37.834,38.426998,37.200001,38.249001,38.249001,61547000
564,2007-11-01,37.682999,39.349998,37.549,38.595001,38.595001,75972000
565,2007-11-02,39.867001,40.900002,38.764,40.900002,40.900002,91644000
566,2007-11-05,40.300999,42.130001,39.956001,41.688,41.688,99785000
567,2007-11-06,42.395,42.918999,39.259997999999996,40.77,40.77,139304000
568,2007-11-07,39.937,41.173,39.349998,39.5,39.5,66231000
569,2007-11-08,39.797001,39.797001,34.700001,35.786999,35.786999,116364000
570,2007-11-09,33.851002,35.958,33.400002,34.294998,34.294998,82866000
571,2007-11-12,33.5,34.450001,30.091998999999998,30.15,30.15,88985000
572,2007-11-13,31.336,34.150002,31.24,34.145,34.145,91878000
573,2007-11-14,36.667,36.985001000000004,33.664001,34.400002,34.400002,117861000
574,2007-11-15,33.851002,35.299999,31.556998999999998,32.77,32.77,97688000
575,2007-11-16,33.199001,33.233002,30.84,31.499001,31.499001,97757000
576,2007-11-19,30.618,31.860001,30.150999,30.747999,30.747999,77238000
577,2007-11-20,31.4,32.825001,30.521,31.35,31.35,102329000
578,2007-11-21,30.606001000000003,31.605,30.256001,30.792,30.792,69236000
579,2007-11-23,31.454,31.673,30.534,30.886,30.886,32249000
580,2007-11-26,31.195,34.077,30.929001,32.613997999999995,32.613997999999995,115575000
581,2007-11-27,33.500999,34.220001,32.056,34.133998999999996,34.133998999999996,108213000
582,2007-11-28,35.448002,36.757,34.862,36.724998,36.724998,92336000
583,2007-11-29,36.646999,38.599998,36.521999,37.948002,37.948002,89768000
584,2007-11-30,39.68,39.700001,37.407001,38.195999,38.195999,87836000
585,2007-12-03,37.855999,38.900002,37.321999,38.525002,38.525002,50712000
586,2007-12-04,40.037997999999995,40.098999,38.562,38.771999,38.771999,77431000
587,2007-12-05,39.668999,39.782001,38.900002,39.216999,39.216999,45934000
588,2007-12-06,38.999001,39.459998999999996,37.901001,39.287997999999995,39.287997999999995,59698000
589,2007-12-07,38.962002000000005,39.268002,38.410999,39.0,39.0,31305000
590,2007-12-10,39.097,40.355,38.535,39.73,39.73,57908000
591,2007-12-11,39.853001,40.888,37.356998,37.838001,37.838001,87607000
592,2007-12-12,39.122002,39.518002,37.459998999999996,38.900002,38.900002,80439000
593,2007-12-13,38.401001,38.909,37.676998,38.700001,38.700001,49209000
594,2007-12-14,38.813999,39.709998999999996,38.608002,39.291,39.291,48807000
595,2007-12-17,38.855,39.273998,34.890999,35.599998,35.599998,83996000
596,2007-12-18,36.158001,37.728001,35.005001,37.297001,37.297001,90126000
597,2007-12-19,37.276001,37.799999,36.646999,37.498001,37.498001,48010000
598,2007-12-20,38.098999,38.285,37.648998,38.014998999999996,38.014998999999996,37268000
599,2007-12-21,38.500999,38.575001,37.682999,38.044998,38.044998,30347000
600,2007-12-24,38.200001,38.398998,37.922001,38.057999,38.057999,10860000
601,2007-12-26,37.932999,39.983002,37.709998999999996,39.966999,39.966999,31364000
602,2007-12-27,39.721001,41.779999,39.451,40.919998,40.919998,65601000
603,2007-12-28,41.484001,41.821999,39.400002,39.887001,39.887001,60968000
604,2007-12-31,39.257999,39.799999,38.804001,38.98,38.98,32396000
605,2008-01-02,39.450001,39.77,37.450001,38.188,38.188,54820000
606,2008-01-03,38.341,38.355999,36.783001,37.508998999999996,37.508998999999996,47186000
607,2008-01-04,36.459998999999996,37.153,35.799999,36.099998,36.099998,59227000
608,2008-01-07,35.916,36.395,33.5,34.431,34.431,71881000
609,2008-01-08,34.576,35.973999,34.150002,34.521,34.521,56220000
610,2008-01-09,34.259997999999996,34.775002,31.92,34.41,34.41,83399000
611,2008-01-10,33.807999,34.599998,32.925999,33.953998999999996,33.953998999999996,62715000
612,2008-01-11,33.369999,33.700001,32.5,32.924999,32.924999,43520000
613,2008-01-14,33.498001,34.636002000000005,32.624001,34.040001000000004,34.040001000000004,66014000
614,2008-01-15,33.205002,33.495998,31.452999,31.82,31.82,72228000
615,2008-01-16,30.688,31.6,28.823,29.33,29.33,114608000
616,2008-01-17,29.753,30.1,26.368,26.499001,26.499001,102532000
617,2008-01-18,27.099001,27.367001000000002,25.229,27.304001,27.304001,137359000
618,2008-01-22,24.499001,27.712999,24.301001,27.365999,27.365999,101772000
619,2008-01-23,26.612,27.204,23.701,27.02,27.02,126837000
620,2008-01-24,27.473,30.749001,27.351,30.719998999999998,30.719998999999998,110890000
621,2008-01-25,32.501999,33.0,29.525999,29.947001,29.947001,136782000
622,2008-01-28,29.120001000000002,30.371,28.450001,29.132,29.132,84216000
623,2008-01-29,29.48,29.569,27.0,27.070999,27.070999,80886000
624,2008-01-30,26.507,27.299,25.382998999999998,25.938999,25.938999,94168000
625,2008-01-31,25.062,28.514999,24.83,27.995001000000002,27.995001000000002,95316000
626,2008-02-01,28.266001,28.573999,26.243,26.959,26.959,75508000
627,2008-02-04,26.860001,28.448999,26.660999,27.228001000000003,27.228001000000003,75709000
628,2008-02-05,26.489,26.797001,25.091998999999998,25.349001,25.349001,87512000
629,2008-02-06,25.733999,26.075001,22.799999,23.0,23.0,96873000
630,2008-02-07,22.514,24.291,22.316,23.23,23.23,116316000
631,2008-02-08,23.426001,24.164,22.76,23.391001,23.391001,76876000
632,2008-02-11,23.997999,24.816,23.65,24.671,24.671,74303000
633,2008-02-12,25.153,26.627001,24.132,24.542999,24.542999,106085000
634,2008-02-13,24.183001,26.200001,23.808001,26.108999,26.108999,138277000
635,2008-02-14,27.4,28.044001,25.965,26.450001,26.450001,157825000
636,2008-02-15,26.047001,26.5,25.524,25.91,25.91,66091000
637,2008-02-19,26.4,26.667,24.450001,24.674999,24.674999,74084000
638,2008-02-20,23.952999,25.027,23.440001000000002,24.719998999999998,24.719998999999998,79832000
639,2008-02-21,25.004998999999998,25.173,23.979,24.27,24.27,55013000
640,2008-02-22,24.282,24.622999,23.666,24.438999,24.438999,51104000
641,2008-02-25,24.031,24.5,23.51,24.101,24.101,70442000
642,2008-02-26,23.027,24.193001000000002,22.75,23.780001000000002,23.780001000000002,86080000
643,2008-02-27,23.759001,26.039,23.750999,25.885,25.885,114095000
644,2008-02-28,25.921,26.549999,25.233,25.299999,25.299999,80261000
645,2008-02-29,25.427,25.896,24.885,25.132998999999998,25.132998999999998,68713000
646,2008-03-03,24.941999,25.347,23.716998999999998,24.052,24.052,69297000
647,2008-03-04,23.646,24.785999,23.4,24.615,24.615,79713000
648,2008-03-05,24.606001000000003,24.874001,23.863001,24.222,24.222,71939000
649,2008-03-06,24.499001,25.247,24.148001,24.242001000000002,24.242001000000002,73750000
650,2008-03-07,24.201,24.983999,23.605,24.292999,24.292999,65379000
651,2008-03-10,24.325001,24.844,23.951,24.129998999999998,24.129998999999998,59188000
652,2008-03-11,25.032,26.080999,24.58,26.039,26.039,69758000
653,2008-03-12,26.325001,27.985001,26.183001,27.364,27.364,95731000
654,2008-03-13,26.912001,27.389999,25.781,26.809,26.809,90385000
655,2008-03-14,27.466998999999998,27.83,26.299999,26.805,26.805,72005000
656,2008-03-17,25.523001,26.299,23.82,24.709999,24.709999,79441000
657,2008-03-18,25.606001000000003,25.634001,23.92,24.653,24.653,73004000
658,2008-03-19,24.950001,24.989,21.993,22.021,22.021,61751000
659,2008-03-20,21.665001,21.778999,20.115,20.790001,20.790001,98843000
660,2008-03-24,21.513,24.264999,21.5,24.0,24.0,97907000
661,2008-03-25,24.5,24.518998999999997,22.799999,23.561001,23.561001,78232000
662,2008-03-26,23.450001,24.58,23.228001000000003,24.15,24.15,64602000
663,2008-03-27,23.700001,24.087,23.462,23.754998999999998,23.754998999999998,56434000
664,2008-03-28,24.056,25.216,23.879998999999998,24.721001,24.721001,74105000
665,2008-03-31,24.865999,24.9,23.705999,23.962999,23.962999,51886000
666,2008-04-01,24.465,27.399,24.299999,27.325001,27.325001,99169000
667,2008-04-02,26.938999,29.200001,26.444,28.148001,28.148001,139822000
668,2008-04-03,27.549999,28.92,27.33,28.664,28.664,85788000
669,2008-04-04,28.726,30.049999,28.351,29.389,29.389,79986000
670,2008-04-07,29.884001,30.684998999999998,29.426001,30.0,30.0,68938000
671,2008-04-08,29.698,30.438,29.191999,29.594998999999998,29.594998999999998,56386000
672,2008-04-09,29.438,29.844998999999998,28.458,28.881001,28.881001,64835000
673,2008-04-10,28.799999,29.372999,28.013,29.200001,29.200001,62805000
674,2008-04-11,28.601,28.938,27.961,28.423,28.423,46516000
675,2008-04-14,28.448999,29.1,28.004998999999998,28.916,28.916,41267000
676,2008-04-15,29.393998999999997,29.684,28.521998999999997,28.837999,28.837999,44104000
677,2008-04-16,29.200001,31.975,29.065001000000002,31.775,31.775,97626000
678,2008-04-17,31.865999,32.737,30.862,30.975,30.975,80868000
679,2008-04-18,33.494999,34.285999,33.119999,34.099998,34.099998,69167000
680,2008-04-21,34.043999,35.944,33.82,35.750999,35.750999,75218000
681,2008-04-22,35.599998,35.689999,34.331001,35.009997999999996,35.009997999999996,47779000
682,2008-04-23,35.196999,36.474998,34.769001,34.966,34.966,62800000
683,2008-04-24,35.299999,35.376999,34.0,34.200001,34.200001,52377000
684,2008-04-25,35.806,36.706001,35.248001,36.368999,36.368999,96281000
685,2008-04-28,36.523998,36.535999,35.723999,36.035999,36.035999,37941000
686,2008-04-29,35.811001,37.487,35.702,37.381001,37.381001,44405000
687,2008-04-30,37.285,37.82,36.223999,36.560001,36.560001,46649000
688,2008-05-01,36.599998,37.450001,36.25,37.0,37.0,47289000
689,2008-05-02,37.165001000000004,37.229,35.759997999999996,36.150002,36.150002,41150000
690,2008-05-05,36.150002,37.811001,36.101002,37.384997999999996,37.384997999999996,44583000
691,2008-05-06,37.022999,37.473,36.539001,37.042,37.042,39505000
692,2008-05-07,37.125,38.290001000000004,35.845001,35.912997999999995,35.912997999999995,57106000
693,2008-05-08,36.110001000000004,36.720001,35.348999,35.516998,35.516998,45128000
694,2008-05-09,34.981998,35.400002,34.34,34.627998,34.627998,33041000
695,2008-05-12,34.785,36.775002,34.310001,36.687,36.687,45808000
696,2008-05-13,36.661999,37.332001,36.130001,36.84,36.84,49321000
697,2008-05-14,37.125,37.494999,36.0,36.117001,36.117001,34943000
698,2008-05-15,36.407001,36.806,36.035999,36.426998,36.426998,33965000
699,2008-05-16,36.526001,37.019001,36.092999,36.459,36.459,28640000
700,2008-05-19,36.745998,38.235001000000004,36.541,37.099998,37.099998,60220000
701,2008-05-20,36.549999,37.331001,36.509997999999996,37.213001,37.213001,41065000
702,2008-05-21,37.167,37.66,35.299999,35.499001,35.499001,49648000
703,2008-05-22,35.5,35.700001,33.070999,33.500999,33.500999,58147000
704,2008-05-23,33.368,33.838001,32.185001,32.870998,32.870998,43061000
705,2008-05-27,33.083,33.834998999999996,32.724998,33.650002,33.650002,36271000
706,2008-05-28,34.0,34.563999,33.673,34.493999,34.493999,33821000
707,2008-05-29,34.603001,35.153,34.299999,34.493,34.493,28571000
708,2008-05-30,34.782001,35.0,34.325001,34.506001,34.506001,20059000
709,2008-06-02,34.202,34.598999,33.473,33.775002,33.775002,28206000
710,2008-06-03,33.924,34.495998,33.167,34.209,34.209,29589000
711,2008-06-04,34.09,34.889,33.901001,34.452,34.452,25623000
712,2008-06-05,34.790001000000004,36.199001,34.563999,36.181,36.181,36651000
713,2008-06-06,35.669998,35.799999,34.455002,34.504002,34.504002,29871000
714,2008-06-09,34.724998,34.835999,32.195999,33.200001,33.200001,36349000
715,2008-06-10,32.299999,32.880001,31.525999,32.633998999999996,32.633998999999996,40943000
716,2008-06-11,32.782001,33.077999,31.871,31.898001,31.898001,24230000
717,2008-06-12,32.500999,33.290001000000004,31.049999,31.542,31.542,36743000
718,2008-06-13,31.945,32.841999,31.603001000000003,32.683997999999995,32.683997999999995,29193000
719,2008-06-16,32.400002,33.867001,32.323002,33.591,33.591,24162000
720,2008-06-17,33.900002,34.438,33.087002000000005,33.264,33.264,31906000
721,2008-06-18,32.816002000000005,33.537997999999995,32.655998,33.249001,33.249001,26967000
722,2008-06-19,32.928001,33.595001,32.618999,33.480999,33.480999,24551000
723,2008-06-20,33.200001,33.233002,32.000999,32.289001,32.289001,24192000
724,2008-06-23,32.400002,32.694,31.566,31.886,31.886,23128000
725,2008-06-24,31.504,31.855,30.32,30.672001,30.672001,39348000
726,2008-06-25,31.450001,33.306999,31.101999,33.209,33.209,44641000
727,2008-06-26,32.311001,32.799999,31.4,31.476,31.476,33148000
728,2008-06-27,31.200001,31.694,30.525999,31.323999,31.323999,26976000
729,2008-06-30,31.549,32.049999,31.07,31.296,31.296,22107000
730,2008-07-01,30.565001000000002,31.9,30.334999,31.768998999999997,31.768998999999997,41901000
731,2008-07-02,32.146,33.066002000000005,31.018,31.204,31.204,37938000
732,2008-07-03,31.677999,32.122002,30.929001,31.6,31.6,18739000
733,2008-07-07,32.104,33.233002,32.000999,32.789001,32.789001,40102000
734,2008-07-08,33.419998,33.898998,32.036999,33.456001,33.456001,38253000
735,2008-07-09,33.387001,34.396999,33.146,33.283001,33.283001,37771000
736,2008-07-10,33.633998999999996,33.985001000000004,32.481998,32.931,32.931,31492000
737,2008-07-11,32.222,32.398998,30.329,30.507998999999998,30.507998999999998,52419000
738,2008-07-14,31.281,31.452999,28.709999,29.139999,29.139999,50286000
739,2008-07-15,28.549999,29.355,27.254,28.204,28.204,56131000
740,2008-07-16,28.700001,29.958,28.073999,29.893998999999997,29.893998999999997,31418000
741,2008-07-17,30.398001,30.700001,29.659,30.290001,30.290001,34647000
742,2008-07-18,29.622999,29.742001000000002,28.900999,29.153999,29.153999,26536000
743,2008-07-21,29.281,29.9,29.107,29.700001,29.700001,21347000
744,2008-07-22,28.969,29.493999,28.5,29.236,29.236,25873000
745,2008-07-23,29.753,29.9,28.709999,28.870001000000002,28.870001000000002,33715000
746,2008-07-24,32.599998,34.099998,32.139998999999996,33.507999,33.507999,65834000
747,2008-07-25,33.659,33.662997999999995,32.830002,33.240002000000004,33.240002000000004,23378000
748,2008-07-28,33.672001,34.549999,33.209998999999996,33.436001,33.436001,29654000
